release_date,score
1958,0.00101214600000000000
1958,0.11394570100000000000
1958,0.00478468900000000000
1958,0.00125313300000000000
1958,0.38892863200000000000
1958,0.00134952800000000000
1958,0.00159489600000000000
1958,0.00111982100000000000
1958,0.22967388000000000000
1958,0.00164473700000000000
1958,0.00134952800000000000
1958,0.00092336100000000000
1958,0.00164473700000000000
1958,0.23292827200000000000
1958,0.00404858300000000000
1958,0.00079744800000000000
1958,0.43391213700000000000
1958,0.00751879700000000000
1958,0.07548652700000000000
1958,0.10188932100000000000
1958,0.00228833000000000000
1958,0.02631578900000000000
1958,0.06738523200000000000
1958,0.00077399400000000000
1958,0.06819483000000000000
1958,0.38679333600000000000
1958,0.10349678900000000000
1958,0.00328947400000000000
1958,0.06356208200000000000
1958,0.33947098400000000000
1958,0.21056362100000000000
1958,0.00159489600000000000
1958,0.23135469200000000000
1958,0.33890037400000000000
1958,0.00164473700000000000
1958,0.00228833000000000000
1958,0.00250626600000000000
1958,0.46153746000000000000
1958,0.18650310600000000000
1958,0.00210526300000000000
1958,0.00187969900000000000
1958,0.00210526300000000000
1958,0.59246562200000000000
1958,0.35191041400000000000
1958,0.00114416500000000000
1958,0.16084542900000000000
1958,0.37571332000000000000
1958,0.36750412000000000000
1958,0.04105010000000000000
1958,0.00073099400000000000
1958,0.00328947400000000000
1958,0.00109649100000000000
1958,0.00068352700000000000
1958,0.11602699500000000000
1958,0.50994923300000000000
1958,0.00131579000000000000
1958,0.00134952800000000000
1958,0.00089206100000000000
1958,0.24956093700000000000
1958,0.01691377100000000000
1958,0.40574564000000000000
1958,0.00064977300000000000
1958,0.00107411400000000000
1958,0.30961540400000000000
1958,0.13277541100000000000
1958,0.00054824600000000000
1958,0.40584556500000000000
1958,0.00142247500000000000
1958,0.00219298300000000000
1958,0.49263116500000000000
1958,0.00309597500000000000
1958,0.00099304900000000000
1958,0.00076277700000000000
1958,0.00114416500000000000
1958,0.00404858300000000000
1958,0.00150375900000000000
1958,0.21467070500000000000
1958,0.00150375900000000000
1958,0.43652220100000000000
1958,0.05232279500000000000
1959,0.00078554600000000000
1959,0.00164473700000000000
1959,0.23453195300000000000
1959,0.38164354500000000000
1959,0.00142247500000000000
1959,0.00150375900000000000
1959,0.11359676600000000000
1959,0.00159489600000000000
1959,0.00089206100000000000
1959,0.00154798800000000000
1959,0.02770694900000000000
1959,0.00146198800000000000
1959,0.00109649100000000000
1959,0.00101214600000000000
1959,0.32999584100000000000
1959,0.00194931800000000000
1959,0.03879703100000000000
1959,0.00277008300000000000
1959,0.36839277900000000000
1959,0.00175438600000000000
1959,0.00292397700000000000
1959,0.25153107300000000000
1959,0.05557730800000000000
1959,0.00064977300000000000
1959,0.08600614800000000000
1959,0.00239234500000000000
1959,0.00083542200000000000
1959,0.33112634400000000000
1959,0.74556867400000000000
1959,0.18250119400000000000
1959,0.00350877200000000000
1959,0.00194931800000000000
1959,0.00478469200000000000
1959,0.29443516500000000000
1959,0.37499271200000000000
1959,0.00040176800000000000
1959,0.31409169300000000000
1959,0.00079744800000000000
1959,0.46388690400000000000
1959,0.55229361700000000000
1959,0.00103199200000000000
1959,0.13633511500000000000
1959,0.00131579000000000000
1959,0.07414215500000000000
1959,0.17960483000000000000
1959,0.00309597500000000000
1959,0.38004164200000000000
1959,0.00087719300000000000
1959,0.00078554600000000000
1959,0.00219298300000000000
1959,0.39349552200000000000
1959,0.00169779300000000000
1959,0.19184833600000000000
1959,0.00068352700000000000
1959,0.00093985000000000000
1959,0.00202429200000000000
1959,0.00239234500000000000
1959,0.09270058400000000000
1959,0.14293294400000000000
1959,0.00154798800000000000
1959,0.00134952800000000000
1959,0.00250626600000000000
1959,0.13311475500000000000
1959,0.00309597500000000000
1959,0.00239234500000000000
1959,0.00131579000000000000
1959,0.00154798800000000000
1959,0.00751879700000000000
1959,0.00187969900000000000
1959,0.00131578900000000000
1959,0.00154798800000000000
1959,0.00057208200000000000
1959,0.27144784900000000000
1959,0.00175438600000000000
1959,0.00202429200000000000
1959,0.00202429200000000000
1959,0.00150375900000000000
1959,0.05596691500000000000
1959,0.00082236800000000000
1959,0.48615083000000000000
1959,0.00131579000000000000
1959,0.00219298300000000000
1959,0.00150375900000000000
1959,0.00142247500000000000
1959,0.14502192800000000000
1959,0.04827764600000000000
1959,0.33642497500000000000
1959,0.25912543500000000000
1959,0.00202429200000000000
1959,0.46440369300000000000
1959,0.00187969900000000000
1959,0.00228833000000000000
1959,0.00074129000000000000
1959,0.00128369700000000000
1959,0.00239234500000000000
1959,0.00169779300000000000
1959,0.00134952800000000000
1959,0.36521203000000000000
1959,0.00181488200000000000
1959,0.09137960000000000000
1959,0.00210526300000000000
1959,0.00138504200000000000
1959,0.40696623200000000000
1959,0.00526315800000000000
1959,0.00164473700000000000
1959,0.13311252300000000000
1959,0.14139927000000000000
1959,0.04820038000000000000
1959,0.04051645400000000000
1959,0.15500488100000000000
1959,0.55251384900000000000
1959,0.00181488200000000000
1959,0.00219298300000000000
1959,0.00142247500000000000
1959,0.34088041100000000000
1959,0.00219298300000000000
1959,0.02321445700000000000
1959,0.00076277700000000000
1959,0.50480877800000000000
1959,0.20199807900000000000
1959,0.32958664700000000000
1959,0.00119617200000000000
1959,0.00164473700000000000
1959,0.00154798800000000000
1959,0.42195680400000000000
1959,0.33679955800000000000
1959,0.00122399000000000000
1959,0.00210526300000000000
1959,0.00101214600000000000
1959,0.00328947400000000000
1959,0.00194931800000000000
1959,0.32853452600000000000
1959,0.00219298300000000000
1959,0.19476254600000000000
1959,0.23300898800000000000
1959,0.20833419600000000000
1959,0.31134690000000000000
1959,0.00159489600000000000
1959,0.00210526300000000000
1959,0.00128369700000000000
1959,0.10358255800000000000
1959,0.00122399000000000000
1959,0.00187969900000000000
1959,0.14463972600000000000
1959,0.35883180500000000000
1959,0.45627855100000000000
1959,0.04346775800000000000
1959,0.00228833000000000000
1959,0.50718601100000000000
1959,0.06104248600000000000
1959,0.18208739800000000000
1959,0.00202429200000000000
1959,0.00164473700000000000
1959,0.57382774800000000000
1959,0.51742140700000000000
1959,0.00114416500000000000
1959,0.10632957000000000000
1959,0.40510823300000000000
1959,0.39927296600000000000
1959,0.13062995900000000000
1959,0.00159489600000000000
1959,0.00109649100000000000
1959,0.00202429200000000000
1959,0.13837479700000000000
1959,0.68501595500000000000
1959,0.00292397700000000000
1959,0.00194931800000000000
1959,0.31939505800000000000
1959,0.00219298300000000000
1959,0.00150376000000000000
1959,0.35410857900000000000
1959,0.47972759700000000000
1959,0.38982875400000000000
1959,0.08163091300000000000
1959,0.00219298200000000000
1959,0.00092336100000000000
1959,0.04271392800000000000
1959,0.08176735400000000000
1959,0.00114416500000000000
1959,0.00187969900000000000
1959,0.00263157900000000000
1959,0.08827411400000000000
1959,0.00066622300000000000
1959,0.00250626600000000000
1959,0.00478468900000000000
1959,0.09255419800000000000
1959,0.00159489600000000000
1959,0.36427309700000000000
1959,0.00169779300000000000
1959,0.23494555400000000000
1959,0.00077399400000000000
1959,0.11709423900000000000
1959,0.72169820500000000000
1959,0.12315210200000000000
1959,0.07278193400000000000
1959,0.00073099400000000000
1959,0.21974739800000000000
1959,0.12510873300000000000
1959,0.00187969900000000000
1959,0.45321455800000000000
1959,0.00092336100000000000
1959,0.00095693800000000000
1959,0.23630433300000000000
1959,0.00125313300000000000
1959,0.16324562400000000000
1959,0.00134952800000000000
1959,0.00083542200000000000
1959,0.00175438600000000000
1959,0.00142247500000000000
1959,0.16794817300000000000
1959,0.00146198800000000000
1959,0.00239234500000000000
1959,0.13610122900000000000
1959,0.00116959100000000000
1959,0.11356056500000000000
1959,0.00239234500000000000
1959,0.00074129000000000000
1959,0.28291462800000000000
1959,0.00122399000000000000
1959,0.00751879700000000000
1959,0.00164473700000000000
1959,0.00202429200000000000
1959,0.00150375900000000000
1959,0.03897669400000000000
1959,0.09477952700000000000
1959,0.00181488200000000000
1959,0.05860388000000000000
1959,0.38662103900000000000
1959,0.00154798800000000000
1959,0.00131579000000000000
1959,0.00101214600000000000
1959,0.38304985300000000000
1959,0.00175438600000000000
1959,0.28847268600000000000
1959,0.00101214600000000000
1959,0.62534793900000000000
1959,0.54862990100000000000
1959,0.22835580600000000000
1959,0.18824527400000000000
1959,0.00075188000000000000
1959,0.00175438600000000000
1959,0.30557062000000000000
1959,0.00228833000000000000
1959,0.38776633800000000000
1959,0.36708191400000000000
1959,0.00309597500000000000
1959,0.46690729400000000000
1959,0.00250626600000000000
1959,0.00122399000000000000
1959,0.00228833000000000000
1959,0.48643739200000000000
1959,0.00146198800000000000
1959,0.00154798800000000000
1959,0.63027401300000000000
1959,0.32493119500000000000
1959,0.40529695800000000000
1959,0.29155708000000000000
1959,0.00125313300000000000
1959,0.24436304200000000000
1959,0.00181488200000000000
1959,0.00111982100000000000
1959,0.00059808600000000000
1959,0.46394965700000000000
1959,0.34224995000000000000
1959,0.23939914300000000000
1959,0.20634608000000000000
1959,0.15586316300000000000
1959,0.00292397700000000000
1959,0.00142247500000000000
1959,0.09532578500000000000
1959,0.00175438600000000000
1959,0.00228833000000000000
1959,0.18232467700000000000
1959,0.12947720500000000000
1959,0.10746594500000000000
1959,0.00119617200000000000
1959,0.00146198800000000000
1959,0.35587071000000000000
1959,0.54979574600000000000
1959,0.04492683000000000000
1959,0.07529423700000000000
1959,0.41477236100000000000
1959,0.00073099400000000000
1959,0.48379080700000000000
1959,0.00142247500000000000
1959,0.00154798800000000000
1959,0.00125313300000000000
1959,0.00228833000000000000
1959,0.00101214600000000000
1959,0.00109649100000000000
1959,0.00095693800000000000
1959,0.00159489600000000000
1959,0.00089206100000000000
1959,0.00064184900000000000
1959,0.39330186600000000000
1959,0.00228833000000000000
1959,0.00101214600000000000
1959,0.00181488200000000000
1959,0.14281006300000000000
1959,0.00150375900000000000
1959,0.54108677100000000000
1959,0.00146198800000000000
1959,0.45069315400000000000
1959,0.00068352700000000000
1959,0.32607103700000000000
1959,0.00438596500000000000
1959,0.46402392200000000000
1959,0.00169779300000000000
1959,0.00090744100000000000
1959,0.00277008300000000000
1959,0.17155825000000000000
1959,0.32929637500000000000
1960,0.00250626600000000000
1960,0.24782074000000000000
1960,0.00122399000000000000
1960,0.24828831800000000000
1960,0.00194931800000000000
1960,0.00159489600000000000
1960,0.00164473700000000000
1960,0.00146198800000000000
1960,0.05397497000000000000
1960,0.00116959100000000000
1960,0.31530200800000000000
1960,0.00093985000000000000
1960,0.00057208200000000000
1960,0.00292397700000000000
1960,0.49541120500000000000
1960,0.00122399000000000000
1960,0.00119617200000000000
1960,0.09062881600000000000
1960,0.00079744800000000000
1960,0.08888733300000000000
1960,0.00263157900000000000
1960,0.09292312800000000000
1960,0.00095693800000000000
1960,0.00050125300000000000
1960,0.00125313300000000000
1960,0.00109649100000000000
1960,0.00109649100000000000
1960,0.00292397700000000000
1960,0.61374180500000000000
1960,0.00239234500000000000
1960,0.00122399000000000000
1960,0.32276438300000000000
1960,0.30441179100000000000
1960,0.00068352700000000000
1960,0.45359377100000000000
1960,0.00057208200000000000
1960,0.00122399000000000000
1960,0.05742873300000000000
1960,0.11755469400000000000
1960,0.22081560800000000000
1960,0.00128369700000000000
1960,0.00250626600000000000
1960,0.00084889600000000000
1960,0.03035650000000000000
1960,0.00138504200000000000
1960,0.30196103000000000000
1960,0.60100352300000000000
1960,0.05886308000000000000
1960,0.31627673600000000000
1960,0.00054259400000000000
1960,0.14280867600000000000
1960,0.00159489600000000000
1960,0.12580343900000000000
1960,0.32651001200000000000
1960,0.34928822000000000000
1960,0.15905375000000000000
1960,0.26558596200000000000
1960,0.00175438600000000000
1960,0.00086281300000000000
1960,0.08113080600000000000
1960,0.00309597500000000000
1960,0.36532603300000000000
1960,0.00187969900000000000
1960,0.33999345000000000000
1960,0.00181488200000000000
1960,0.25613305900000000000
1960,0.00114416500000000000
1960,0.00138504200000000000
1960,0.00078554600000000000
1960,0.00125313300000000000
1960,0.00228833000000000000
1960,0.00128369700000000000
1960,0.31709211000000000000
1960,0.00134952800000000000
1960,0.00159489600000000000
1960,0.00309597600000000000
1960,0.06267249500000000000
1960,0.00175438600000000000
1960,0.00114416500000000000
1960,0.43188593900000000000
1960,0.46161898500000000000
1960,0.00142247500000000000
1960,0.44997917000000000000
1960,0.43555039000000000000
1960,0.00071123800000000000
1960,0.00134952800000000000
1960,0.00128369700000000000
1960,0.06125817500000000000
1960,0.07369526700000000000
1960,0.00309597500000000000
1960,0.00181488200000000000
1960,0.00202429200000000000
1960,0.00095693800000000000
1960,0.45394068800000000000
1960,0.10403075500000000000
1960,0.05481222200000000000
1960,0.00210526300000000000
1960,0.00250626600000000000
1960,0.00526315800000000000
1960,0.45074759000000000000
1960,0.00134952800000000000
1960,0.00239234500000000000
1960,0.00164473700000000000
1960,0.00095693800000000000
1960,0.00250626600000000000
1960,0.00202429200000000000
1960,0.57787220700000000000
1960,0.11170960300000000000
1960,0.00277008300000000000
1960,0.19855827600000000000
1960,0.00164473700000000000
1960,0.04758603100000000000
1960,0.00111982100000000000
1960,0.00114416500000000000
1960,0.17963516600000000000
1960,0.00202429200000000000
1960,0.00105263200000000000
1960,0.00239234500000000000
1960,0.00128369700000000000
1960,0.20567802500000000000
1960,0.09657275500000000000
1960,0.10802727600000000000
1960,0.00073099400000000000
1960,0.17854987600000000000
1960,0.00079744800000000000
1960,0.00092336100000000000
1960,0.00181488200000000000
1960,0.08944999700000000000
1960,0.00175438600000000000
1960,0.08968446700000000000
1960,0.33625971900000000000
1960,0.13775760700000000000
1960,0.07857048100000000000
1960,0.37167333600000000000
1960,0.35457970600000000000
1960,0.37098758300000000000
1960,0.00181488200000000000
1960,0.37251452600000000000
1960,0.00438596500000000000
